0.025,-0.0024,-0.0062,-0.011,0.0196,0.0418,0.026,0.139556,0.150472,0.112044,0.1191,0.134384,0.114996,0.11028,-0.00694184,0.0116635,0.00540088,-0.00328184,0.0126155,0.0187761,0.0100846,0.048531,0.051757,0.0357509,0.0370317,0.0444328,0.035184,0.0282551,-0.0106629,0.00838547,0.00332291,-0.00203352,0.0076088,0.00922672,0.00607819,0.0245074,0.0240355,0.0147469,0.0155633,0.0190108,0.0151497,0.00993924,-0.00974349,0.00622508,0.0020041,-0.0016012,0.00463507,0.00530542,0.00343512,0.0149997,0.0133713,0.00679659,0.00746355,0.00920116,0.00771628,0.0041195,-0.00809876,0.00493403,0.00125268,-0.00124519,0.00288388,0.0033137,0.00186754,0.0101796,0.00846648,0.00334912,0.00386475,0.00483263,0.00430503,0.00187546,-0.00655654,0.00405942,0.000798944,-0.00092565,0.00184349,0.00213944,0.00100035,0.00733371,0.00587823,0.00173202,0.00211208,0.00270243,0.00252978,0.000904238,-0.00527305,0.00339753,0.000514413,-0.000664912,0.00120955,0.00139793,0.000534316,0.00548781,0.0043467,0.000930485,0.00120303,0.00158911,0.00153396,0.000452662,-0.00424256,0.00286408,0.000332438,-0.000466916,0.000810876,0.000917236,0.000286183,0.00421576,0.00335223,0.000515729,0.000708198,0.000973048,0.000949207,0.000232663,-0.0034243,0.00242125,0.000214981,-0.000323096,0.00055249,0.000602717,0.000154092,0.00330164,0.00265857,0.000293375,0.000428107,0.00061539,0.000595653,0.000121968,-0.0027756,0.00204902,0.000138913,-0.000221444,0.000380809,0.000396289,8.34912e-05,0.00262408,0.00214843,0.000170554,0.000264388,0.000399242,0.000377626,6.49354e-05
0.0152,0.000599995,-0.012,0.109,0.0288,-0.0042,0.0018,0.0982,0.110708,0.111664,0.102492,0.112768,0.133364,0.130852,-0.00552448,0.00352584,-0.00383088,0.024117,0.00281472,-0.0086628,0.011911,0.0221426,0.0307249,0.0293734,0.0246687,0.0295809,0.0429932,0.0437116,-0.00287283,0.00272103,-0.00187518,0.00952909,-0.00117737,-0.00682335,0.00858508,0.00673268,0.0118323,0.0100495,0.0093317,0.0101731,0.0185905,0.020776,-0.00117913,0.00178332,-0.00119155,0.00505257,-0.00110038,-0.00463532,0.00614586,0.00236442,0.00534305,0.00398103,0.00468975,0.0040304,0.00924084,0.0117562,-0.000469785,0.00116334,-0.000762287,0.00313123,-0.000648545,-0.0030957,0.00450851,0.000893223,0.00264611,0.00173765,0.00280453,0.00173737,0.00499899,0.00732478,-0.0001886,0.000763796,-0.000473821,0.00211052,-0.00033923,-0.00208185,0.00336518,0.000351457,0.00139375,0.000811486,0.00185263,0.000789755,0.0028685,0.00484263,-7.70497e-05,0.000501583,-0.000287195,0.0014869,-0.000169267,-0.0014117,0.00253881,0.000141895,0.000767582,0.000397948,0.00129156,0.000371566,0.00171981,0.0033292,-3.20988e-05,0.000328217,-0.00017093,0.00107197,-8.26276e-05,-0.000963,0.00192763,5.83516e-05,0.000437139,0.0002024,0.000926272,0.00017886,0.00106647,0.0023506,-1.3626e-05,0.000213807,-0.00010045,0.000782167,-3.98928e-05,-0.000659557,0.00146902,2.43454e-05,0.000255402,0.000105843,0.000674146,8.74526e-05,0.000678951,0.00169086,-5.88342e-06,0.000138702,-5.85201e-05,0.000574325,-1.91522e-05,-0.000453038,0.00112187,1.02807e-05,0.000152184,5.65483e-05,0.000494414,4.32311e-05,0.000441276,0.00123258
0.0512,0.0234,-0.0456,-0.0654,0.0388,0.0322,0.0126,0.135888,0.117836,0.143816,0.143796,0.100424,0.127908,0.120972,0.0125014,0.00185016,-0.0158107,-0.0240382,0.0148893,0.0295425,0.00668088,0.0428582,0.0373582,0.0474959,0.0448832,0.0295016,0.0420199,0.0318837,0.00451881,-0.000321044,-0.00640165,-0.0131908,0.0075084,0.0191445,0.00343271,0.0185765,0.0177356,0.0210109,0.0192065,0.0123254,0.0195452,0.0112297,0.00253498,-0.000886127,-0.00334318,-0.00858432,0.00433023,0.0119821,0.00196772,0.00962818,0.0103973,0.0107871,0.010162,0.00601803,0.0106422,0.00456446,0.0019047,-0.00116827,-0.00213373,-0.00597135,0.00261484,0.00747837,0.0011102,0.00562774,0.0068419,0.00602966,0.00616902,0.00321423,0.00625216,0.00201057,0.00158437,-0.00129147,-0.00149445,-0.00426302,0.00162156,0.00469013,0.000609078,0.00357996,0.00480434,0.00355431,0.00406253,0.00182094,0.00382125,0.000930161,0.00133782,-0.00129738,-0.00107673,-0.00307781,0.00102528,0.00296153,0.000327592,0.0024158,0.00350559,0.00217152,0.00280128,0.00107475,0.00238841,0.000444237,0.0011182,-0.00122666,-0.000778199,-0.00223522,0.000657478,0.00188291,0.000174058,0.00169765,0.00262117,0.00136113,0.00198255,0.000653211,0.00151364,0.000216772,0.000921068,-0.00111366,-0.000559988,-0.00162948,0.000425871,0.00120467,9.18155e-05,0.00122652,0.00199303,0.000869742,0.00142458,0.000405619,0.000968228,0.000107366,0.000748621,-0.000982957,-0.0004007,-0.00119127,0.000277821,0.000774982,4.82287e-05,0.000903202,0.00153417,0.000564137,0.00103315,0.000255946,0.000623516,5.37418e-05
0.0266,0.0018,-0.0116,-0.0292,-0.0394,0.029,0.0148,0.131348,0.131132,0.15356,0.122,0.111908,0.140812,0.116088,0.00649112,-0.00192168,-0.0142314,-0.0142662,-0.0031828,0.0055892,0.00614752,0.0411424,0.0377657,0.0526871,0.0349311,0.0340889,0.0410138,0.0366671,0.000935612,-0.00089999,-0.0104185,-0.00526497,0.00088875,-0.000862894,0.00151723,0.0181494,0.013993,0.0242111,0.0130445,0.0139715,0.0165117,0.017141,-1.26538e-05,-0.000328872,-0.00685368,-0.00212884,0.00158302,-0.00216224,-0.000242704,0.00976986,0.00588161,0.0131488,0.00554754,0.0066553,0.00829258,0.00992158,-7.01605e-06,-0.000122637,-0.00435555,-0.000986372,0.0015019,-0.00218477,-0.000991514,0.00591445,0.00267689,0.00785162,0.00256504,0.00351406,0.00486911,0.00651275,0.000107167,-4.56241e-05,-0.00273603,-0.000516785,0.00122497,-0.00190183,-0.00126675,0.00382708,0.00128706,0.00494407,0.00125893,0.00200737,0.00316589,0.00460436,0.000176686,-1.40363e-05,-0.00171449,-0.00029538,0.000935969,-0.00157385,-0.001304,0.00257282,0.000643557,0.00320953,0.000645919,0.00121841,0.0021913,0.0034004,0.000198195,-8.64688e-07,-0.00107602,-0.00017776,0.000691278,-0.0012732,-0.00122689,0.00177012,0.000331086,0.00212236,0.000342819,0.000773861,0.00157511,0.00257763,0.000190674,3.96775e-06,-0.000677557,-0.000109839,0.000500873,-0.00101737,-0.00110128,0.00123632,0.000173942,0.00142037,0.000186815,0.000507856,0.00115884,0.00198577,0.000169486,5.0074e-06,-0.000428378,-6.86563e-05,0.000358867,-0.00080671,-0.000961428,0.000872528,9.28274e-05,0.000958546,0.000103951,0.000341014,0.000865365,0.00154596
-0.000999999,0.0074,-0.0074,-0.0116,0.014,0.0216,-0.0398,0.13286,0.11514,0.119588,0.141944,0.145232,0.131768,0.108908,0.0109945,-0.00573544,-0.00372776,-0.00263168,-0.00267712,0.00195168,-0.0105034,0.0398499,0.0366805,0.0365921,0.0459236,0.0504931,0.0422474,0.028837,0.00692327,-0.00322428,-0.00135797,-0.00163437,-0.00774732,-0.00140464,-0.00408508,0.0159163,0.0175172,0.0156193,0.019118,0.0242343,0.0186852,0.0103347,0.00436866,-0.00137104,-2.75193e-05,-0.00151518,-0.00829241,-0.00180992,-0.00161085,0.00739121,0.00999896,0.00779094,0.00911405,0.0141975,0.00973609,0.0043114,0.00278836,-0.000454764,0.000451962,-0.00127176,-0.00748019,-0.00162252,-0.000616868,0.00377151,0.00621458,0.00421977,0.00474627,0.0095443,0.0055772,0.00198004,0.00178181,-3.86148e-05,0.000532236,-0.0009753,-0.00642464,-0.0013292,-0.000223518,0.00205251,0.0040468,0.00239681,0.00262745,0.00704065,0.00339595,0.000970253,0.00113717,0.000133604,0.000464644,-0.000710114,-0.00545027,-0.00105117,-7.17541e-05,0.00116961,0.00271263,0.00140231,0.00151846,0.00551899,0.00215855,0.000496718,0.000724989,0.000189929,0.000360944,-0.000502089,-0.00462701,-0.000817019,-1.59967e-05,0.00068907,0.00185458,0.000836808,0.000904862,0.00449932,0.00141679,0.00026189,0.000462013,0.000193328,0.000263909,-0.000348927,-0.00394878,-0.000628631,2.37409e-06,0.000415842,0.00128624,0.000506335,0.000551316,0.00376274,0.000953324,0.000140853,0.000294448,0.000174618,0.000186115,-0.000239895,-0.00339125,-0.000480378,6.80975e-06,0.000255307,0.000901761,0.000309513,0.000341475,0.0032001,0.000654146,7.67991e-05
0.0056,0.046,0.0356,-0.0276,-0.0128,-0.00519999,0.008,0.10228,0.12624,0.140352,0.125656,0.11664,0.094536,0.13764,0.0133866,0.0271,0.0111118,-0.0119674,0.00941488,-0.00985648,0.0041888,0.0290358,0.0450765,0.0512631,0.0370258,0.0365331,0.0210199,0.0373109,0.0118243,0.0157811,0.00386089,-0.00648824,0.00641777,-0.0049514,0.00133387,0.0153056,0.0230578,0.027011,0.0140195,0.0157282,0.00670154,0.013442,0.0108163,0.0103164,0.00111838,-0.00357766,0.00380216,-0.00249023,0.000291072,0.0117267,0.013949,0.0168,0.0059531,0.00776298,0.00265968,0.00582498,0.010344,0.00732215,0.000111566,-0.00197632,0.00225866,-0.00133329,-5.19136e-05,0.0106126,0.00927531,0.0113535,0.0027078,0.00412679,0.00123454,0.00287548,0.0101419,0.00548765,-0.000224294,-0.00109133,0.00137795,-0.00074905,-0.000135594,0.0102286,0.00655857,0.00802613,0.00129181,0.00230159,0.000638179,0.00155085,0.0100582,0.00426615,-0.000305701,-0.000602486,0.00086436,-0.000433634,-0.00013221,0.0100881,0.00484462,0.00582345,0.000638582,0.00132861,0.00035307,0.000885428,0.0100239,0.0034002,-0.000294921,-0.000332792,0.00055452,-0.000255617,-0.000105788,0.0100347,0.0036966,0.00429266,0.000324475,0.000787398,0.000203342,0.000523756,0.0100099,0.0027567,-0.000255007,-0.000184068,0.000361561,-0.000152367,-7.81707e-05,0.0100139,0.00289073,0.00319629,0.00016849,0.000476513,0.00011984,0.00031668,0.0100041,0.00226156,-0.000210049,-0.000102005,0.000238354,-9.14641e-05,-5.55187e-05,0.0100056,0.00230318,0.0023959,8.90206e-05,0.000293338,7.15613e-05,0.000194118
-0.066,0.019,-0.0174,0.00660001,-0.0306,0.004,0.014,0.1276,0.108828,0.121356,0.11682,0.118988,0.122448,0.136072,-0.0254453,0.00156088,-0.00768024,0.0044196,0.00956136,-0.0127083,0.00213392,0.0402049,0.0328802,0.037837,0.0326074,0.035107,0.036694,0.0395182,-0.0146503,-0.00167796,-0.00347427,0.00475631,0.00835137,-0.00996861,-0.000276499,0.0179726,0.0130317,0.0157508,0.013363,0.0140828,0.015391,0.0145829,-0.00934508,-0.00169353,-0.00197736,0.00382713,0.00496866,-0.00653147,-0.000638034,0.0100482,0.00573209,0.0075151,0.00665067,0.00645752,0.00754573,0.00607083,-0.00649366,-0.00117798,-0.00138398,0.00274775,0.00277653,-0.00404647,-0.000556368,0.00654025,0.00266322,0.00393299,0.00366698,0.00316514,0.0040092,0.00271249,-0.00483675,-0.0007282,-0.00104878,0.00187983,0.00153829,-0.00245841,-0.000395959,0.00470585,0.00128136,0.00221344,0.00213875,0.00161368,0.00223055,0.00126871,-0.00378469,-0.000426632,-0.000801975,0.00125647,0.000856092,-0.00148485,-0.000256579,0.00360855,0.000631843,0.00132054,0.00128926,0.000845233,0.00127751,0.000612545,-0.00305716,-0.000242943,-0.000605518,0.000829528,0.000480041,-0.000896499,-0.000157543,0.00287805,0.000317293,0.00082471,0.000793731,0.000451968,0.000746211,0.00030267,-0.00251776,-0.00013609,-0.000450042,0.000543945,0.000271294,-0.000542304,-9.35009e-05,0.00235081,0.000161576,0.000533236,0.000495832,0.0002458,0.000442037,0.000152202,-0.00209736,-7.54746e-05,-0.00032998,0.000355394,0.00015446,-0.000328968,-5.42548e-05,0.00194784,8.31864e-05,0.000353694,0.000313097,0.000135615,0.000264601,7.75909e-05
-0.0124,0.0368,-0.0368,0.0212,-0.0704,-0.014,-0.0604,0.12528,0.126904,0.124624,0.1294,0.125248,0.122136,0.143688,-0.00644272,0.00848336,-0.0134293,0.00901328,-0.0252795,-0.0106318,-0.0236282,0.0354074,0.0354499,0.0360506,0.0419588,0.0401102,0.0357165,0.0483531,-0.00402747,0.00324353,-0.00637914,0.00472986,-0.0137875,-0.00700775,-0.0114309,0.0146001,0.0121659,0.0137202,0.019494,0.0190771,0.0148735,0.0226469,-0.00197437,0.00133582,-0.00321803,0.00299819,-0.00917835,-0.00486691,-0.00590524,0.00744169,0.00460812,0.0059658,0.0109921,0.0113842,0.00771076,0.0125808,-0.000792249,0.000601554,-0.00168215,0.00196522,-0.00680934,-0.00354234,-0.00317225,0.00427817,0.0018675,0.00280145,0.00691297,0.00774338,0.00462498,0.00768513,-0.000224706,0.000296853,-0.000902128,0.00127642,-0.00531391,-0.00264853,-0.00174842,0.00263925,0.000798352,0.00138067,0.00461594,0.00565368,0.00304371,0.00496915,1.53042e-05,0.000156565,-0.000493041,0.000815111,-0.00423097,-0.00200819,-0.000980877,0.00169922,0.000356722,0.000702671,0.00318334,0.00428504,0.00212079,0.00333281,0.000100198,8.57946e-05,-0.00027312,0.000511163,-0.00339053,-0.0015339,-0.000557327,0.00112338,0.000165396,0.000365682,0.00223435,0.00331336,0.00153067,0.00229191,0.000117363,4.78762e-05,-0.000152703,0.000314263,-0.00271999,-0.00117643,-0.000319671,0.000755242,7.90864e-05,0.00019339,0.00158392,0.00259084,0.00112961,0.0016044,0.000107873,2.6896e-05,-8.59093e-05,0.000188593,-0.00218052,-0.000904512,-0.000184677,0.000513266,3.87927e-05,0.000103504,0.00112951,0.00203933,0.000845837,0.00113783
-0.0086,-0.0094,-0.0162,-0.0216,0.0272,-0.0304,0.0214,0.123612,0.099652,0.127012,0.109928,0.114392,0.174416,0.119676,-0.00131528,-0.0098692,0.000986641,-0.00536976,0.00474896,-0.0205533,0.000888399,0.0447669,0.0245143,0.0354827,0.0295118,0.0364173,0.067537,0.032417,-0.00134429,-0.00478905,0.00119539,-0.001898,0.00329774,-0.0132089,-0.00136572,0.0249532,0.00830905,0.013825,0.0106334,0.017305,0.0332154,0.0117257,-0.00275198,-0.0022272,0.00044691,-0.000650984,0.00311082,-0.00889618,-0.00115717,0.0172768,0.0033029,0.00649473,0.00435377,0.00999042,0.0184795,0.00493778,-0.00405511,-0.00103006,1.84083e-05,-0.000196867,0.00285956,-0.00624669,-0.000733397,0.0134267,0.00142849,0.00341429,0.00190635,0.00642252,0.011136,0.00227935,-0.0049796,-0.000479177,-0.000157544,-4.09853e-05,0.00252528,-0.00452883,-0.000427754,0.011171,0.000648143,0.0019281,0.000870756,0.00441325,0.00711351,0.00111632,-0.00556103,-0.000225387,-0.000202494,6.26247e-06,0.00217021,-0.0033659,-0.000242486,0.00971111,0.000302898,0.00114157,0.00041001,0.00317204,0.00475643,0.000568776,-0.00588689,-0.000107405,-0.000189986,1.6138e-05,0.00183255,-0.00255118,-0.000136364,0.00869529,0.00014435,0.000697886,0.000197661,0.00235397,0.00330093,0.000297773,-0.00603442,-5.18569e-05,-0.00015758,1.46254e-05,0.00152945,-0.00196394,-7.6713e-05,0.00794576,6.97387e-05,0.00043617,9.71091e-05,0.00178805,0.00236229,0.000158896,-0.00606102,-2.53414e-05,-0.00012251,1.07082e-05,0.00126627,-0.00153036,-4.33133e-05,0.00736434,3.40293e-05,0.000276865,4.84515e-05,0.00138167,0.0017339,8.59585e-05
-0.0142,0.068,0.019,-0.0538,-0.0048,0.0386,0.0128,0.11414,0.136016,0.118668,0.151268,0.13416,0.136332,0.135928,0.00449432,0.0325798,-0.00994232,-0.0320154,-0.00642864,0.0125847,0.00217424,0.0298551,0.0473124,0.0357915,0.051415,0.0352616,0.0480632,0.0432721,0.00185697,0.0170244,-0.00952431,-0.0195683,-0.00264803,0.00631164,-0.00175019,0.010669,0.0220483,0.0160504,0.0241344,0.012096,0.0219057,0.0190523,0.000609146,0.00969841,-0.00662249,-0.0129375,-0.000942299,0.0034528,-0.00226545,0.00443543,0.011746,0.00870605,0.013635,0.00482523,0.0113493,0.00997343,0.000176848,0.00589126,-0.00439933,-0.00901187,-0.000348968,0.00210571,-0.00198087,0.00199148,0.00674556,0.00518469,0.00870921,0.00213286,0.00637901,0.00578102,3.72746e-05,0.00373912,-0.00293472,-0.00653733,-0.000149507,0.00141902,-0.00157122,0.000931527,0.00406396,0.00325088,0.00605245,0.00101386,0.00380388,0.00357076,-3.4113e-06,0.00244159,-0.00198757,-0.00490439,-7.68753e-05,0.00102377,-0.00120274,0.000446035,0.00253059,0.00210756,0.00445781,0.000507252,0.00237377,0.00229948,-1.18833e-05,0.00162318,-0.001368,-0.00378243,-4.53126e-05,0.000766725,-0.000906911,0.000216691,0.00161369,0.00140052,0.00341783,0.000263015,0.00153489,0.0015242,-1.08587e-05,0.00109134,-0.000955219,-0.00298259,-2.8538e-05,0.00058389,-0.000679247,0.000106303,0.00104724,0.000949207,0.00269484,0.000139819,0.0010205,0.00103179,-7.86557e-06,0.000739036,-0.000675078,-0.0023932,-1.83241e-05,0.000447008,-0.000507211,5.25161e-05,0.000688689,0.00065387,0.00216712,7.56433e-05,0.000693496,0.000709739
0.017,0.0104,-0.0552,0.0022,0.021,-0.0872,0.0038,0.104468,0.095504,0.128856,0.109516,0.115932,0.143,0.125236,0.00648632,0.0071552,-0.0156662,0.00110296,0.0191282,-0.0342229,0.00875288,0.0288584,0.0268889,0.0403296,0.0292862,0.0367567,0.0507094,0.0367775,0.00517044,0.00326691,-0.00417154,0.000451052,0.0135933,-0.0183306,0.00467539,0.0113822,0.0109662,0.017295,0.0109293,0.0171434,0.0247203,0.0141448,0.00364011,0.00170315,-0.00090959,0.000101264,0.00955543,-0.0114705,0.00203483,0.00534896,0.00537197,0.00857452,0.00480806,0.00987422,0.0141581,0.00634544,0.0024123,0.00100711,4.16451e-05,-5.70678e-05,0.0068148,-0.00780506,0.000776592,0.00279702,0.00293215,0.00457488,0.00231622,0.00641424,0.0089042,0.00314596,0.00156258,0.000647998,0.00027925,-0.000107706,0.00494989,-0.00555342,0.000236646,0.001571,0.00171152,0.00254441,0.00117976,0.00446732,0.00593462,0.00166766,0.00100543,0.00043741,0.000289395,-0.000107718,0.00365915,-0.00404571,2.4467e-05,0.000927263,0.00104195,0.00145267,0.000623834,0.00324635,0.00410681,0.000925146,0.000647265,0.000302468,0.000235854,-8.90623e-05,0.00274861,-0.00298557,-4.68993e-05,0.000566755,0.000651438,0.000844438,0.000338882,0.00242554,0.00291431,0.000529662,0.000418239,0.000211374,0.00017474,-6.70132e-05,0.00209394,-0.00221987,-6.13698e-05,0.000355112,0.000414327,0.000497388,0.000187875,0.00184779,0.00210428,0.00031011,0.000271584,0.000148203,0.000123232,-4.76596e-05,0.00161459,-0.00165844,-5.52726e-05,0.000226497,0.000266528,0.000295945,0.000105826,0.00142784,0.00153821,0.000184566
0.042,-0.0258,-0.0338,-0.0482,0.0022,-0.0208,0.054,0.12404,0.130668,0.107452,0.101932,0.131564,0.121256,0.133728,0.0170674,0.007302,-0.00573992,-0.0162898,-0.0155271,-0.00270928,0.0356482,0.0398321,0.043201,0.0243253,0.0265917,0.0408996,0.0372642,0.054609,0.0104595,0.0101321,-0.000668298,-0.00675094,-0.00977941,0.0013153,0.0260527,0.018329,0.0207594,0.00694532,0.00959514,0.0161659,0.0164712,0.033,0.00711923,0.00826933,0.000138216,-0.00322837,-0.00530241,0.00223002,0.02035,0.00996706,0.0121228,0.00223221,0.00407188,0.00716684,0.00896417,0.0234778,0.00492698,0.00627964,0.000170754,-0.00166529,-0.00279267,0.00217882,0.0164211,0.00590174,0.00784355,0.00077429,0.0018932,0.00339728,0.00548157,0.0179897,0.00339659,0.00471187,0.000105689,-0.00088942,-0.00146938,0.00184237,0.0135406,0.00366289,0.00536299,0.000283831,0.000929436,0.00167973,0.00356896,0.0143396,0.00232777,0.00353586,5.58478e-05,-0.000482263,-0.000778531,0.00146495,0.0113446,0.00233767,0.00378506,0.000108556,0.000471733,0.000853954,0.00240429,0.0117167,0.00158855,0.00265957,2.77098e-05,-0.000263108,-0.000416098,0.0011289,0.00962221,0.0015186,0.00272451,4.29445e-05,0.000244442,0.000442561,0.00165171,0.00974533,0.00108157,0.00200514,1.33366e-05,-0.000143849,-0.000224244,0.000854726,0.0082427,0.000998506,0.00198711,1.74603e-05,0.000128347,0.000232556,0.00114864,0.00822047,0.00073577,0.00151467,6.31525e-06,-7.8674e-05,-0.000121734,0.000640338,0.00712051,0.000662338,0.00146293,7.26055e-06,6.79731e-05,0.000123485,0.000805488,0.00701633
-0.0544,-0.0374,-0.0032,0.0058,-0.0304,0.0218,-0.0198,0.123896,0.104852,0.124792,0.146628,0.11804,0.123964,0.120068,-0.00551728,-0.0118042,-0.00365648,-0.0211882,-0.0097792,0.0169527,-0.00684696,0.043582,0.0276983,0.0402018,0.0526355,0.0373276,0.0380521,0.0413203,0.00248942,-0.00407695,-0.000982186,-0.0188473,-0.00431177,0.00984549,-0.0039204,0.0205789,0.0108723,0.0170828,0.0273015,0.016962,0.01538,0.0197685,0.00379596,-0.00126149,0.000222983,-0.0151655,-0.00200248,0.00538329,-0.00274044,0.0111828,0.00527064,0.00823487,0.017365,0.00907201,0.00698141,0.0109273,0.00352314,-0.000195225,0.000590719,-0.0121837,-0.000917266,0.00290518,-0.00205981,0.00661786,0.00286331,0.00428117,0.0124267,0.00528337,0.00336191,0.0065314,0.00289093,0.000169538,0.00061467,-0.00988261,-0.000385408,0.00156603,-0.00158392,0.00416294,0.0016586,0.00234627,0.00952598,0.00323643,0.00167555,0.00409246,0.00226033,0.000257256,0.000520244,-0.00810317,-0.000126201,0.000845739,-0.00121996,0.00274557,0.000998849,0.00133791,0.00760742,0.00204837,0.00085372,0.00264253,0.00173087,0.000243378,0.000402119,-0.0067121,-5.48434e-06,0.000457818,-0.000932931,0.00187997,0.000617021,0.00078687,0.00623044,0.00132577,0.000441652,0.00174083,0.00131445,0.000199189,0.000295784,-0.00561013,4.50381e-05,0.000248363,-0.000706278,0.00132593,0.000387981,0.000474274,0.00518647,0.000871921,0.000231009,0.00116291,0.000996041,0.000152273,0.000211107,-0.0047253,6.08811e-05,0.000134982,-0.000529197,0.000956938,0.000247169,0.00029154,0.00436546,0.000580267,0.000121834,0.000784774
-0.0392,0.011,0.0578,-0.0126,-0.0366,-0.0108,-0.072,0.129928,0.113796,0.116508,0.118196,0.113188,0.123816,0.111816,-0.012068,0.00230504,0.0185338,0.00183192,-0.016674,0.00149664,-0.023844,0.0368088,0.0336029,0.0333935,0.029644,0.0333803,0.0339753,0.0375377,-0.00478633,0.00257585,0.00744082,0.00181489,-0.0102512,0.00331071,-0.0123034,0.0140034,0.0149005,0.0130666,0.00958962,0.0144648,0.0134341,0.0185511,-0.00217652,0.00252475,0.00328419,0.0012409,-0.0065991,0.00302035,-0.00827251,0.00620628,0.0081605,0.00580543,0.00362174,0.00769326,0.00651833,0.0112507,-0.00111366,0.00216933,0.00153529,0.000779373,-0.00437051,0.00238031,-0.00633789,0.00302632,0.00498078,0.00274497,0.00152706,0.00458398,0.00358622,0.00770389,-0.000632817,0.00174909,0.000748293,0.00047049,-0.00296287,0.00176679,-0.00510354,0.00157648,0.0032167,0.00134826,0.000698949,0.00291594,0.00213802,0.00566965,-0.000388152,0.00136453,0.000376947,0.000278137,-0.00204545,0.00127069,-0.00418133,0.000861212,0.00214424,0.0006805,0.000340248,0.00193098,0.0013421,0.00435717,-0.000249156,0.0010443,0.000195018,0.000162561,-0.00143148,0.000897889,-0.00344764,0.000487134,0.0014579,0.00035077,0.000173421,0.00131307,0.000870903,0.00343978,-0.000163568,0.000789516,0.000103099,9.44216e-05,-0.00101202,0.000628264,-0.00285131,0.000282744,0.00100505,0.000183878,9.14434e-05,0.000909559,0.000577503,0.00276345,-0.000108321,0.000592002,5.54673e-05,5.46598e-05,-0.000720958,0.000437344,-0.00236317,0.000167329,0.000700221,9.7717e-05,4.94315e-05,0.000638577,0.000388532,0.00224677
-0.0322,0.0202,-0.0318,0.0172,0.0152,-0.0068,0.0486,0.13282,0.0945,0.103924,0.135528,0.124552,0.112752,0.125156,-0.0128562,-0.00199016,-0.00301608,0.00208864,-0.0123842,0.00705376,0.0194748,0.0441426,0.0204432,0.0308779,0.0430196,0.0366705,0.0287607,0.0398142,-0.00876161,-0.00232196,-0.00103982,-0.00151782,-0.00953286,0.00451393,0.0107555,0.0219512,0.00574422,0.011965,0.0184348,0.0156531,0.00997165,0.0171369,-0.00701234,-0.00125283,-0.000773041,-0.0024618,-0.00645527,0.00256244,0.00660358,0.0133243,0.00186806,0.00522117,0.00941696,0.00822806,0.00410026,0.00870751,-0.00595205,-0.000596075,-0.000600815,-0.00238257,-0.00446517,0.00146634,0.00418744,0.00911568,0.000671352,0.00244426,0.00537906,0.00492478,0.00188465,0.00487199,-0.00516352,-0.000274984,-0.000435751,-0.00198641,-0.00318326,0.000850938,0.00269669,0.00676358,0.000260197,0.00120287,0.00330379,0.00320971,0.000935652,0.00288862,-0.00452067,-0.000126461,-0.000298914,-0.00155387,-0.00232102,0.000498128,0.00175607,0.00531119,0.000106988,0.000615661,0.00212953,0.00221321,0.000490434,0.00177716,-0.00397518,-5.85257e-05,-0.000197469,-0.00117808,-0.00171871,0.000293121,0.00115452,0.00433739,4.60702e-05,0.000325453,0.00141877,0.00158382,0.000267203,0.00112145,-0.00350337,-2.73344e-05,-0.000127201,-0.000878608,-0.00128651,0.000173132,0.000765615,0.00363751,2.05519e-05,0.000176739,0.000967555,0.00116147,0.000149692,0.000721061,-0.00309126,-1.28856e-05,-8.05466e-05,-0.000649433,-0.0009705,0.000102596,0.000511697,0.00310514,9.41371e-06,9.81549e-05,0.000671112,0.000865653,8.55795e-05,0.000470477
-0.0188,-0.0046,-0.0238,0.0478,0.0486,-0.0236,0.008,0.122872,0.109108,0.117804,0.130676,0.12922,0.133472,0.116752,-0.0131965,0.00211688,0.0036716,0.0205151,0.0303962,-0.0120651,0.00761072,0.0354844,0.026068,0.0317011,0.0495367,0.0413652,0.042612,0.0317128,-0.00779237,0.0027065,0.00427937,0.0114164,0.0171454,-0.00543183,0.00629246,0.0147565,0.00823898,0.011301,0.0250535,0.0186459,0.017744,0.0116004,-0.00493435,0.00184422,0.0026699,0.00772842,0.0101356,-0.00244219,0.00403405,0.00757839,0.0030588,0.00457118,0.0145113,0.00994478,0.00830319,0.00502381,-0.00330041,0.00106703,0.00149311,0.00566743,0.00624609,-0.00110243,0.00238799,0.00442107,0.00126729,0.00198587,0.00907719,0.00579116,0.00414065,0.00240863,-0.00228509,0.000580924,0.000806364,0.00425694,0.00396174,-0.000489221,0.00137208,0.00278357,0.000567724,0.000905343,0.00595728,0.00354495,0.00214913,0.00122931,-0.00161719,0.000308897,0.000429511,0.00321272,0.00256272,-0.000208215,0.000780239,0.00183583,0.000268813,0.000427859,0.00403868,0.00223883,0.00114652,0.000653089,-0.00116065,0.000162952,0.000227462,0.00242329,0.00168082,-8.1725e-05,0.000443029,0.00124701,0.000132303,0.000207927,0.00280279,0.00144421,0.000623952,0.000356556,-0.000840463,8.58706e-05,0.000120207,0.00182529,0.00111365,-2.68826e-05,0.000252267,0.000863999,6.68874e-05,0.000103278,0.00197979,0.000945888,0.000344706,0.000198521,-0.000612076,4.5336e-05,6.35109e-05,0.00137351,0.000743621,-4.66995e-06,0.000144342,0.000607102,3.44518e-05,5.218e-05,0.00141789,0.000626583,0.000192675,0.000112182
